J,k,K,S2,N,p,std
10.591135519280094,4.5,1.0596851936681777,1863.9999999999998,100,0.75,4.0027448143369355
10.873170209818907,4.75,1.0741850958987402,2482.8750000000005,100,0.75,2.630557028709031
10.366819829772167,5.0,1.028968682455905,1301.0,100,0.75,3.0428643356789546
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.560653054145307
6.7050129933206035,0.25,0.9944201300906308,5.374999999999998,100,0.75,3.5403316647394774
8.507665827024955,0.5,0.9939170496717411,14.499999999999996,100,0.75,2.611264255337983
9.160370543901477,0.75,0.9970929537231488,38.12499999999998,100,0.75,3.7718084078915037
9.5353408490916,1.0,1.0023256849302833,65.00000000000001,100,0.75,2.453159403907553
9.678025113820766,1.25,0.9995333418649931,66.62500000000003,100,0.75,2.943074121708666
9.827386644773513,1.5,1.003658856158181,122.50000000000006,100,0.75,2.772155462870097
9.8860358174407,1.75,1.0113684875347657,294.99999999999994,100,0.75,3.6540415752984563
9.825303342656063,2.0,1.0087877677521326,225.00000000000003,100,0.75,4.285746033276026
9.951270214292736,2.25,1.0122142600004245,405.99999999999994,100,0.75,2.893648943721625
9.973619324855072,2.5,1.0177339610119749,550.9999999999999,100,0.75,3.585003163710978
10.215668158643275,2.75,1.0269424855069513,742.125,100,0.75,2.6927683682840255
10.100394058684515,3.0,1.022689798344599,595.0,100,0.75,3.279996272868334
10.350294271895846,3.25,1.043710541177529,909.3750000000001,100,0.75,3.3277797691026483
10.672014933957398,3.5,1.0522104207984426,1716.0,100,0.75,3.2386994392505515
10.322339449129352,3.75,1.0303319086594267,1013.4999999999998,100,0.75,3.879867931436101
10.014551029786443,4.0,1.031520537865236,1184.9999999999995,100,0.75,3.382919524734585
10.275496844226085,4.25,1.0314696597867234,2999.3750000000023,100,0.75,3.5958480680744667
10.635053620669057,4.5,1.0495738843627984,1540.0,100,0.75,3.616961727892603
10.348959048211968,4.75,1.0371833383808795,2708.5000000000005,100,0.75,3.9155589441906664
10.15741712289349,5.0,1.033882354394522,2151.000000000001,100,0.75,3.573062629735582
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.4509058368169945
5.021749237985475,0.25,0.9921687360448382,3.2499999999999996,100,0.75,2.892574216984664
8.095766478737232,0.5,0.9955835828599491,19.5,100,0.75,1.9361611799257494
9.64516451983322,0.75,1.0002621733344894,60.62499999999999,100,0.75,3.6549001821003344
9.556235289138378,1.0,0.9995000213516597,81.00000000000004,100,0.75,2.631416668650905
9.903968381347113,1.25,1.0004587314280633,141.625,100,0.75,5.053546704817603
9.915180626309347,1.5,1.0029924919409554,216.99999999999994,100,0.75,3.5154597817053066
9.829652347152779,1.75,1.0065234464256152,172.49999999999994,100,0.75,3.6765257108225295
10.029252027203274,2.0,1.0212153525681475,240.99999999999994,100,0.75,4.100352587540795
10.070340210668476,2.25,1.0323489093411575,426.25,100,0.75,2.4997005564801005
10.00189330439523,2.5,1.011381152060302,351.0,100,0.75,4.651918086080145
10.247486810452495,2.75,1.028685832368963,1226.1249999999995,100,0.75,3.1647289802391048
9.97616720436922,3.0,1.0110196324841012,468.99999999999994,100,0.75,3.5938471255177467
10.68496840634084,3.25,1.063749064401167,951.6249999999999,100,0.75,3.5054119463302653
9.991471891576667,3.5,1.0382483979848995,1765.0,100,0.75,3.632100491191278
10.356138165488156,3.75,1.0442930689201293,1744.7499999999995,100,0.75,2.4940214472905122
10.430473270190724,4.0,1.0309900684431752,1600.9999999999995,100,0.75,4.224064353477728
10.607519942770839,4.25,1.062057114826414,1771.1249999999998,100,0.75,3.5469366668304754
10.252515009971034,4.5,1.0309595633772621,1175.5,100,0.75,4.17373896545345
10.16459452748467,4.75,1.0334115566735398,4197.625000000002,100,0.75,3.7359133091159764
10.55065630019971,5.0,1.0600631745773967,2201.000000000001,100,0.75,2.5944668127596087
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.7210482228016963
6.696136821400675,0.25,0.9924209987050956,4.999999999999999,100,0.75,3.262963724827657
8.676417144764477,0.5,0.996661717588527,15.499999999999996,100,0.75,2.8548425283421013
9.54128511436532,0.75,0.9985885394023327,57.25,100,0.75,2.757622003096312
9.523530972453443,1.0,0.9962343886263711,42.999999999999986,100,0.75,3.908417176976592
9.801638262107968,1.25,1.0036191381348163,116.62500000000003,100,0.75,3.618049131782095
9.831763725891717,1.5,1.0055532560420537,176.50000000000006,100,0.75,2.3842285673695587
9.87438016851168,1.75,1.0191411404214337,197.0,100,0.75,4.2706824188305115
9.905597723231574,2.0,1.0115781287920667,257.0,100,0.75,3.473778874120135
9.981215022596453,2.25,1.016532015073705,466.74999999999994,100,0.75,2.8462624294401224
9.873726776545972,2.5,1.0025271632497819,250.99999999999997,100,0.75,2.455678094408974
10.303005815263045,2.75,1.0349870397029794,787.5,100,0.75,3.015278832622447
10.498148051518713,3.0,1.0870462431415004,1854.9999999999995,100,0.75,3.2752603760120644
10.155644586239006,3.25,1.0205734776466846,634.75,100,0.75,3.60205787292624
9.968797049054976,3.5,1.0066313200850123,368.49999999999994,100,0.75,3.6185230232244963
10.431769120769943,3.75,1.0458881576212937,2532.2500000000005,100,0.75,3.2515902282532
10.151301326122459,4.0,1.020857964450648,673.0,100,0.75,2.941336518762256
10.778487313607222,4.25,1.0550678502957467,2529.7500000000005,100,0.75,3.7665885030939976
10.581912768163965,4.5,1.0499495083684296,1661.4999999999995,100,0.75,3.5847175207286543
10.383446710182609,4.75,1.0362967149284463,1399.8749999999998,100,0.75,4.644173095317165
10.143291619970213,5.0,1.0487433915889333,2901.0000000000005,100,0.75,2.947468721158099
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.691105361168287
3.196978669290797,0.25,0.9925924744435699,3.3749999999999996,100,0.75,3.726905876948209
8.694104155824416,0.5,0.9954205460351244,12.499999999999998,100,0.75,3.66557338906319
9.720176762261971,0.75,0.9980786317126625,60.62500000000001,100,0.75,3.3881635127519734
9.788229897521186,1.0,1.0009539871948256,85.00000000000003,100,0.75,3.469084932295829
9.892730368045568,1.25,1.0182677560096887,232.25000000000003,100,0.75,3.2240289020502
9.909595234604103,1.5,1.0115823818888616,239.50000000000009,100,0.75,4.2656956294098975
9.948353576641088,1.75,1.0156204785339005,258.25000000000006,100,0.75,3.843593171949443
10.038085211830925,2.0,1.0105688944860893,321.00000000000006,100,0.75,3.22597385640335
10.005654038132976,2.25,1.0204524176040282,304.75,100,0.75,2.877185229574003
9.996334051124533,2.5,1.014359914407564,801.0,100,0.75,2.614787040494265
9.963348557516975,2.75,1.010161438416531,394.2499999999999,100,0.75,3.1109150607784164
10.13136187838108,3.0,1.0259417145034062,1008.9999999999999,100,0.75,3.9402795595030295
10.377513841699184,3.25,1.0291241378357756,1289.6249999999998,100,0.75,3.4824218459328424
10.189695571721936,3.5,1.0243759830582557,662.5,100,0.75,3.662216898500294
10.588047643280953,3.75,1.0586326021649353,1716.6249999999995,100,0.75,4.562863469255296
10.467079783144102,4.0,1.0484702762249347,1344.9999999999995,100,0.75,4.286926835574531
10.266581599083423,4.25,1.0495645158170919,1987.8749999999998,100,0.75,4.821068490920877
11.022580944307451,4.5,1.087250315920033,2066.5,100,0.75,3.3128285103705117
10.138906833781888,4.75,1.0283005425329437,1715.7499999999998,100,0.75,2.6410962356997176
10.159991965234607,5.0,1.029705358908171,1401.0,100,0.75,3.786259963478906
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.6063103153767226
6.727615928421476,0.25,0.9928614206426134,4.124999999999999,100,0.75,4.124123753725743
9.407723585794113,0.5,0.9970848018914517,31.999999999999993,100,0.75,3.0901372397502325
9.356954516193257,0.75,0.9959961410205851,34.74999999999998,100,0.75,3.1728607614413615
9.785299719325016,1.0,1.0088420678527048,91.00000000000003,100,0.75,3.140947859153325
9.799359179880499,1.25,0.9987162900303487,72.87500000000001,100,0.75,2.8400697662929133
9.847323780040002,1.5,1.0229826020647825,172.00000000000003,100,0.75,4.18337558413341
9.795557598608333,1.75,1.0029260199627057,129.625,100,0.75,4.980317594132727
9.849591149497309,2.0,1.0151174608226294,233.00000000000003,100,0.75,3.2246750484583266
9.98244066155466,2.25,1.0260813955340053,426.24999999999994,100,0.75,2.684797717946357
9.987057430199265,2.5,1.013850112565857,500.9999999999999,100,0.75,2.4724048809344343
9.94587978125242,2.75,1.0152490811465564,288.375,100,0.75,3.3351836010142275
10.407368622852207,3.0,1.0568183817931298,1314.9999999999995,100,0.75,2.9804537938303937
10.62095638167234,3.25,1.0525262113963871,1057.25,100,0.75,4.303727629067631
10.620774132463247,3.5,1.06558344380547,1569.0,100,0.75,3.712987602876949
10.653055915503487,3.75,1.06121629844005,1660.3749999999998,100,0.75,3.3266953491377276
10.056475127495933,4.0,1.0571541651830814,2209.0000000000005,100,0.75,3.6008921947614128
10.471762542232865,4.25,1.0450189023373015,1084.75,100,0.75,4.38139302959273
10.186391892093726,4.5,1.0430587180452546,1499.4999999999998,100,0.75,2.8772254426353867
10.182669839389376,4.75,1.0320532393844346,1490.1249999999995,100,0.75,3.564757587572485
10.21988854991062,5.0,1.0180137006862227,1001.0,100,0.75,2.8836324109299722
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.4797894666121336
6.208223390013007,0.25,0.9972176799236786,5.499999999999999,100,0.75,2.884358121568606
8.704517732912189,0.5,0.9965859043827342,15.499999999999996,100,0.75,3.455223853761372
9.187107375557117,0.75,0.997448240245295,34.749999999999986,100,0.75,4.041850761236842
9.723257207069608,1.0,1.0007689041093375,91.0,100,0.75,3.354729763869052
9.821287284233284,1.25,1.0061348252927218,179.12499999999994,100,0.75,2.800960927175347
9.869374619849872,1.5,1.0062101514972737,194.50000000000006,100,0.75,3.104670759491339
9.832968474818305,1.75,1.0097145202213986,246.0,100,0.75,3.9013763304325915
9.907093120281626,2.0,1.0239848169479275,473.0,100,0.75,3.5687431195024955
9.946218627330788,2.25,1.0098627653636887,284.50000000000006,100,0.75,3.3972763525521885
9.985633918422991,2.5,1.0083163565655395,363.50000000000006,100,0.75,2.779304807978973
9.945226427297658,2.75,1.0070484082724762,333.75000000000006,100,0.75,3.5016092208393887
9.949757950010566,3.0,1.0132945465994152,433.0,100,0.75,3.7055064719321327
10.207757771472629,3.25,1.0889815766225859,993.8749999999999,100,0.75,4.027822497069403
10.444855506403162,3.5,1.046576736900868,1495.5,100,0.75,4.011163818233449
11.297365311146967,3.75,1.1091233263057858,4979.125000000004,100,0.75,4.754707373748045
10.175521431905649,4.0,1.0463892585868486,1504.9999999999995,100,0.75,3.5239449051502993
10.047802489018263,4.25,1.0253526938113715,1265.3749999999995,100,0.75,3.921182810323314
10.180124732467647,4.5,1.0575115599458775,1580.5,100,0.75,4.416191542105106
10.427018195545163,4.75,1.0277081162470556,1580.375,100,0.75,2.7064866445182725
10.457599259598606,5.0,1.1037369392739391,8051.000000000004,100,0.75,4.781340891157168
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.1571855187650524
5.884065093469209,0.25,0.9924568671547135,2.8749999999999996,100,0.75,4.191462660640591
8.701019014976582,0.5,0.9955614205242495,15.999999999999995,100,0.75,3.961286361690241
9.725838008798014,0.75,0.9991355654578022,71.87499999999999,100,0.75,3.0672027514674856
9.783048449881072,1.0,1.0033947226903759,100.99999999999997,100,0.75,3.3272704170497347
9.788007900478888,1.25,1.001445626881394,141.62499999999994,100,0.75,2.366154420341144
9.85843905231593,1.5,1.0062207095091877,167.5,100,0.75,2.540629956618507
9.909181083506837,1.75,1.0036295809703,295.0000000000001,100,0.75,2.889078287230891
9.84622933146409,2.0,1.0321972070045304,217.0,100,0.75,4.509785434600132
10.22039224770052,2.25,1.032200762550709,466.74999999999994,100,0.75,5.036406203302549
10.029407714513724,2.5,1.0155855787891876,363.50000000000006,100,0.75,3.1929749423918405
10.137787364291034,2.75,1.024727926037862,817.7499999999999,100,0.75,4.700282420436739
10.202932920166479,3.0,1.0308066251127133,1080.9999999999998,100,0.75,3.0206007410463567
10.33599335018911,3.25,1.0324087617475888,719.2499999999999,100,0.75,3.2857293452757346
10.291002661357476,3.5,1.0354310988376683,1054.4999999999998,100,0.75,3.509336061063268
10.534940300692833,3.75,1.0806445998044178,1435.3749999999998,100,0.75,3.2797674226240225
10.357225118576823,4.0,1.0884047460200441,1472.9999999999995,100,0.75,3.5129850283393904
10.558036579676788,4.25,1.0621870650331642,3180.000000000002,100,0.75,4.104328968968432
10.315061639183988,4.5,1.2242106327216935,1135.0,100,0.75,4.333421241915089
10.873170209818957,4.75,1.06581481456148,3475.625,100,0.75,3.644770820483758
10.418451348978715,5.0,1.0247561636996825,1301.0,100,0.75,4.189109992647162
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.618865812039285
6.7276159284214465,0.25,0.995364476799819,5.249999999999998,100,0.75,2.915062611088639
8.664071490943106,0.5,0.993815704674392,12.499999999999996,100,0.75,2.80052916126029
9.143819280823342,0.75,0.9973001029450357,34.749999999999986,100,0.75,3.221604804182799
9.78229840058899,1.0,0.9994197800692719,56.999999999999986,100,0.75,2.0632195887558913
9.781730308963084,1.25,0.9988092689163256,116.62499999999999,100,0.75,3.317750728084152
9.89570602471238,1.5,1.0018220695033093,279.99999999999994,100,0.75,3.3784980333555183
9.894185825093574,1.75,1.006712820718691,288.87500000000006,100,0.75,3.2602450725309415
9.90856749667988,2.0,1.0202141849188406,273.0,100,0.75,3.281726207896827
9.921238830471989,2.25,1.014852763794148,335.12500000000006,100,0.75,2.835342822826837
10.064724861660386,2.5,1.0317354808088617,613.5,100,0.75,3.445273250682764
10.076169281143615,2.75,1.0160026820166164,530.375,100,0.75,3.7211216671803107
10.24617478588022,3.0,1.0273156277079714,1440.9999999999995,100,0.75,2.893254802984811
10.082938327638717,3.25,1.0129148461799096,782.6250000000001,100,0.75,2.3551597687011263
10.248721619953399,3.5,1.036824362666679,1372.9999999999998,100,0.75,2.1431368878534753
10.23415902028602,3.75,1.0283446501511175,901.0,100,0.75,3.457908639065499
10.42111845494613,4.0,1.0348146458841214,1120.9999999999998,100,0.75,3.4510117991907157
9.905582581827677,4.25,1.0190904385920314,723.5,100,0.75,2.33779525587967
10.35646690328509,4.5,1.038890671201024,1904.5,100,0.75,2.5303197207495836
10.553038801344359,4.75,1.0861267495245714,1760.8749999999998,100,0.75,3.743074873730973
10.638953141443578,5.0,1.0598462846633039,2151.000000000001,100,0.75,3.204267940921312
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.7705291837848653
6.691905046320607,0.25,0.9920151098077511,3.7499999999999996,100,0.75,3.3179658675372297
8.685072363140652,0.5,0.9951137785870994,14.999999999999996,100,0.75,2.4053660167610023
9.510636140955924,0.75,0.9977811275348557,33.62499999999998,100,0.75,4.160244428155154
9.71026190942415,1.0,0.9994488062963163,78.99999999999997,100,0.75,3.0553003925112847
9.811590017451573,1.25,1.0015573655526393,119.75,100,0.75,4.17564958253344
9.861649160810309,1.5,1.0166127637463263,252.99999999999994,100,0.75,3.3672387556754764
9.872711663343841,1.75,1.001843725473676,154.125,100,0.75,3.379625376768577
10.070554819667986,2.0,1.02504858604963,472.99999999999994,100,0.75,4.5284687735322935
10.001313055650074,2.25,1.0089298311376473,618.6249999999998,100,0.75,3.179467987222787
10.280889618759746,2.5,1.0466292598506377,538.5000000000001,100,0.75,3.3643731378334563
10.315788227047923,2.75,1.03861896661131,742.1249999999998,100,0.75,3.4091930151184964
10.047234897721381,3.0,1.0319839095052947,487.0,100,0.75,2.9459695416608906
10.204245279600793,3.25,1.0219719604710444,930.4999999999999,100,0.75,3.0834630825630365
10.392848075683807,3.5,1.0347806402959385,956.4999999999999,100,0.75,2.7239834421995885
10.213152801809004,3.75,1.0445330761565086,1688.4999999999995,100,0.75,2.7187371063010106
10.24634992216894,4.0,1.0301556892203838,1248.9999999999998,100,0.75,4.837265516201781
10.020825493406091,4.25,1.027386900576933,1156.9999999999998,100,0.75,3.6711862019236747
10.20970397932545,4.5,1.0374341415586996,1540.0,100,0.75,2.87754170846988
10.285863798683964,4.75,1.0474855568140953,3250.0000000000023,100,0.75,3.621439289801424
10.794832843128294,5.0,1.1592801530215728,3151.0000000000005,100,0.75,3.442872794247377
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.415865154483404
6.2891902900962116,0.25,0.9939870101326848,4.999999999999999,100,0.75,3.3460523014060395
8.115961605164552,0.5,0.994496915268177,10.499999999999998,100,0.75,3.2012009300105095
9.701430076718834,0.75,1.0017893450797937,97.75,100,0.75,3.6349254000542017
9.781531106098505,1.0,1.0031414998149661,81.00000000000003,100,0.75,2.8614570645780724
9.842273155683504,1.25,1.0090277277850894,138.49999999999997,100,0.75,2.289156519993284
9.854473800858985,1.5,1.0113304609174092,230.50000000000006,100,0.75,3.864912677527583
9.904358311176464,1.75,1.0195659775335497,380.74999999999994,100,0.75,4.328954457002953
9.846088193864956,2.0,1.0021948907527867,176.99999999999997,100,0.75,3.1852328415214175
10.012430397402163,2.25,1.132504813000413,578.1250000000001,100,0.75,3.6402779331346973
10.256384034844597,2.5,1.033712217359163,1075.9999999999998,100,0.75,3.3463522719186893
10.189889878900166,2.75,1.0692394996431676,832.8749999999998,100,0.75,3.369148950878572
10.300049515370743,3.0,1.037606443685974,883.0,100,0.75,3.6329384608221833
10.129861193518513,3.25,1.0340144703698775,824.8749999999999,100,0.75,2.7860516748226187
10.2398212712068,3.5,1.018875541865459,809.4999999999998,100,0.75,2.8729175545738634
10.422434674894845,3.75,1.0342165110634383,1379.1249999999998,100,0.75,3.6500820874795683
9.948129810172885,4.0,1.0345177746759204,897.0,100,0.75,2.8887324657356452
10.327370521281939,4.25,1.05139391411752,1915.6249999999998,100,0.75,3.5253651564566133
10.55389269452407,4.5,1.0556467208089049,1863.9999999999995,100,0.75,3.0087126867164304
10.285863798683948,4.75,1.028330382909179,1174.25,100,0.75,3.3869522706787314
10.862939270388962,5.0,1.0696902892623639,3351.0000000000005,100,0.75,3.859565898084396
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.3746663529610736
6.703841215814074,0.25,1.0193844908498646,5.999999999999999,100,0.75,2.9873090625420735
8.523010460848004,0.5,0.9944034003803045,15.499999999999996,100,0.75,4.1319261229656545
9.397998741943095,0.75,0.99667387250249,48.25,100,0.75,2.913699901253625
9.136424076579925,1.0,1.001022356348176,59.0,100,0.75,2.6166830967577686
9.791317498799266,1.25,1.0188398448712246,132.24999999999994,100,0.75,3.8241351024229937
9.908402668971402,1.5,1.0000852404924376,181.00000000000006,100,0.75,2.504583977622451
9.973726154320428,1.75,1.0220208327192282,295.0,100,0.75,3.8023865654323608
9.907243582130295,2.0,1.0096111974926856,265.00000000000006,100,0.75,2.7231087433309242
9.90285041850922,2.25,1.0154578926368454,466.7499999999999,100,0.75,1.8717444113089183
10.240773420632761,2.5,1.0398311184426487,450.9999999999999,100,0.75,3.2522734358673495
10.07639884667278,2.75,1.0120814333876569,439.625,100,0.75,3.2004065576789937
10.301969765452052,3.0,1.0390024500346475,900.9999999999999,100,0.75,4.0770978205966415
10.12414149277565,3.25,1.0204648564095464,613.625,100,0.75,3.4585340188034093
10.022594763327959,3.5,1.041044819933437,956.4999999999998,100,0.75,3.699436563526527
10.380177177639201,3.75,1.0432345715684412,1238.5,100,0.75,4.494009693306037
11.097235425970718,4.0,1.1385725737856183,2433.0000000000005,100,0.75,4.646686137677632
10.257893984213172,4.25,1.0350257388294004,1193.1249999999998,100,0.75,3.5194952185376214
10.497128912732325,4.5,1.040416216784786,1944.9999999999995,100,0.75,4.312664186450729
10.502286597895704,4.75,1.0592907020096216,1986.5,100,0.75,3.4461841851726613
10.158772231381791,5.0,1.0288928328329474,2000.9999999999998,100,0.75,4.327934202325034
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.5695829908473815
5.021749237985508,0.25,0.9928334977789401,3.4999999999999996,100,0.75,3.488908791762696
9.136816449225801,0.5,0.9968179532429766,23.0,100,0.75,3.456041599936045
9.675386307270186,0.75,0.9967207503929425,57.24999999999997,100,0.75,3.128710526756567
9.536991594119447,1.0,1.0005693619684448,50.99999999999999,100,0.75,4.123472598331904
9.723264020928854,1.25,0.9994654740222015,91.62499999999999,100,0.75,3.451888239681378
9.818328214743653,1.5,1.0031614557758577,113.50000000000004,100,0.75,3.245648273679111
9.877389777701808,1.75,1.0099008213214904,246.00000000000003,100,0.75,3.899335407791037
9.867883145056688,2.0,1.012054687874159,305.00000000000006,100,0.75,3.2926530133722363
9.92714688493976,2.25,1.0299937190540343,497.125,100,0.75,3.587900792063913
10.02940771451372,2.5,1.017096569731137,738.4999999999999,100,0.75,3.317653551615869
10.041841077599305,2.75,1.0112494396201324,500.125,100,0.75,3.498242060509773
10.252264472286376,3.0,1.030297982883062,901.0,100,0.75,2.643865647445133
10.423267626471766,3.25,1.0485146986140146,909.3749999999999,100,0.75,3.638966360927451
10.351748528729196,3.5,1.0322848045578867,858.4999999999999,100,0.75,3.367487422041653
10.303521764579667,3.75,1.03638330868931,1238.5,100,0.75,3.214594922447619
10.198771900697494,4.0,1.0300270986868254,1280.9999999999998,100,0.75,3.285669033850785
10.142284355747194,4.25,1.0234999285767992,1048.6249999999995,100,0.75,4.695472400948401
10.765873831050097,4.5,1.0695640319680328,1985.4999999999998,100,0.75,3.7961142723266788
10.6122664414611,4.75,1.0624887532410876,2482.875,100,0.75,4.34443079562685
10.187654645656028,5.0,1.0211755224912435,1151.0,100,0.75,2.9844853201117587
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.129610949826824
6.691905046320607,0.25,0.9932486928009687,3.7500000000000004,100,0.75,3.2740611049698485
8.682250673101787,0.5,0.9947596949443578,13.499999999999998,100,0.75,3.6270423398472063
9.685517174242225,0.75,0.9995578820383764,71.87500000000003,100,0.75,3.0902172282249607
9.52628379842448,1.0,0.9973824383901023,42.99999999999999,100,0.75,3.6308820059084
9.880708382632992,1.25,1.002376439155425,138.5,100,0.75,3.322132163193925
9.80901744983323,1.5,1.0059137084133516,158.50000000000003,100,0.75,2.949341389944343
9.916234552473034,1.75,1.005653192489731,325.625,100,0.75,2.535105256460115
10.073803183056697,2.0,1.0234044277400833,432.99999999999994,100,0.75,3.1590311076511908
9.945339152197086,2.25,1.033665274141407,294.625,100,0.75,3.730834932021378
9.97012091579859,2.5,1.0121552012365638,388.49999999999994,100,0.75,3.746144952236874
10.150876327110122,2.75,1.0085813911865893,605.9999999999999,100,0.75,3.9738175202617274
9.963616563207868,3.0,1.020042032843113,450.9999999999999,100,0.75,3.6612754449184672
10.463912559775133,3.25,1.045359136846962,824.8750000000001,100,0.75,3.3602108603415424
10.342313626659433,3.5,1.0441569598561575,1005.4999999999998,100,0.75,3.1756874232103325
10.135426431457708,3.75,1.049464004745441,929.1249999999999,100,0.75,3.4827533573100014
10.382134672305943,4.0,1.0306166886037584,833.0,100,0.75,3.565096332993666
9.987484219313304,4.25,1.0118092932653304,904.1249999999998,100,0.75,3.162421420775071
10.31146458482016,4.5,1.027138441197468,1945.0,100,0.75,2.4952131468635197
10.262425090033325,4.75,1.0198833074348237,1264.4999999999995,100,0.75,4.023505811173941
10.309438633548693,5.0,1.0334272602641321,1450.9999999999998,100,0.75,2.7834389325985045
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.84998890610602
6.709216543366311,0.25,0.9940989093037876,4.999999999999999,100,0.75,2.957429236764426
8.703587594809418,0.5,0.9944889292198384,12.999999999999998,100,0.75,3.924093756901482
9.137939883203797,0.75,1.009241975206678,39.24999999999998,100,0.75,3.154087116441527
9.541424339728941,1.0,0.9994116259653624,52.99999999999999,100,0.75,3.8235265645135716
9.716113595431201,1.25,1.0015845752942072,119.75,100,0.75,4.074982640050362
9.818328214743653,1.5,1.0011324198716307,127.00000000000004,100,0.75,3.6290788339076063
9.83528795954246,1.75,1.0050807703651221,197.00000000000006,100,0.75,3.570965092634416
9.78839039352422,2.0,1.0014717965199058,152.99999999999997,100,0.75,3.321980942665884
9.901383801973214,2.25,1.0804227366003714,689.4999999999999,100,0.75,3.4627425066232536
9.916211566298765,2.5,1.0212801950934498,526.0,100,0.75,3.007268699675892
9.980320161705635,2.75,1.022766963203723,424.50000000000006,100,0.75,3.031979969428045
10.178295762100086,3.0,1.0420811959041696,595.0000000000001,100,0.75,3.455905867331444
10.397547578032839,3.25,1.0262468124293578,867.1249999999999,100,0.75,3.0555841049487857
10.1942650937316,3.5,1.0330820995446737,1079.0,100,0.75,4.424806225368095
10.439703023137405,3.75,1.048929069114071,1491.625,100,0.75,3.2186988169984865
10.094061938270853,4.0,1.0129588887854806,736.9999999999998,100,0.75,2.769687757193068
10.397425560918247,4.25,1.0590671697244596,2132.3750000000005,100,0.75,3.444592690472616
10.581912685389604,4.5,1.0444354813485857,1702.0,100,0.75,3.1884018018015627
10.962644072792086,4.75,1.0694321996020406,3430.5,100,0.75,4.495861410040903
10.623658770966998,5.0,1.0985213282769004,5251.000000000003,100,0.75,5.063407846693875
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.880972224318049
7.114432152366451,0.25,0.9924567257581357,4.5,100,0.75,3.177599730863077
9.025868451163761,0.5,0.9978373364251403,20.500000000000004,100,0.75,3.057705860006847
9.187107375557114,0.75,0.9962208228671133,34.749999999999986,100,0.75,3.0415287625629692
9.862701726604202,1.0,1.0168911934075993,154.99999999999997,100,0.75,3.0598960349485322
9.783876709460888,1.25,1.0039824456657331,76.0,100,0.75,2.442914979340087
9.80999543189853,1.5,1.002972955211438,149.49999999999997,100,0.75,3.263416856386574
9.887622026564449,1.75,1.0176513541681493,325.62500000000006,100,0.75,3.359002863231077
9.977359452423231,2.0,1.0101955373009441,297.00000000000006,100,0.75,4.241686134864783
9.917660343075811,2.25,1.0056113747194881,365.5,100,0.75,2.9185374858418647
10.278826321360839,2.5,1.040857833695303,651.0,100,0.75,3.078081431478355
10.344276396299295,2.75,1.029783456180583,832.875,100,0.75,4.609944716606177
9.945235300141341,3.0,1.0026302544625423,361.0,100,0.75,3.696763150685558
10.165275602610569,3.25,1.0246342412724152,655.875,100,0.75,3.541138435492112
10.672014933957385,3.5,1.0657181851210809,1838.4999999999998,100,0.75,3.6000377505198475
10.483339073821014,3.75,1.0520317161855832,1519.7499999999995,100,0.75,3.0046662267534323
10.171917039971737,4.0,1.0438125454034466,1696.9999999999993,100,0.75,4.648986859876821
10.235273943604778,4.25,1.0230154527345927,976.3750000000001,100,0.75,4.275586946066435
10.220828024348744,4.5,1.026986813409494,1378.0,100,0.75,2.757924987795513
11.004960555811119,4.75,1.0666681897454084,3295.1250000000005,100,0.75,3.4705685932507704
10.196458850326387,5.0,1.0270384371934032,1251.0,100,0.75,2.9522006948648185
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.039548009459699
6.693580441333642,0.25,0.9924715456855409,3.8749999999999996,100,0.75,3.2495074939996376
9.273116819951527,0.5,0.9954425523525653,20.5,100,0.75,3.5057195638202234
9.698123990539473,0.75,1.0074613166802517,61.75,100,0.75,3.314516909828867
9.512880600754777,1.0,0.9993264983455618,58.999999999999986,100,0.75,3.3052227862310803
9.718009588525481,1.25,0.9996581131036324,100.99999999999999,100,0.75,2.998590363299111
9.837887118085563,1.5,1.018957610038422,149.49999999999997,100,0.75,3.031075703247325
9.851119899774197,1.75,1.0067884501503506,184.75,100,0.75,4.025558249119822
9.873224387946975,2.0,1.0297369347264456,273.0,100,0.75,4.615132490998068
9.953132788363598,2.25,1.022541649606716,345.25,100,0.75,3.802090737146685
9.982269109018656,2.5,1.028819162425635,750.9999999999998,100,0.75,4.39095355572866
10.076169281143642,2.75,1.0145827331963109,1044.6249999999998,100,0.75,3.755855697431985
10.450206669565892,3.0,1.0515438202552754,2071.0,100,0.75,3.599029183011512
